,val_loss,val_accuracy,loss,accuracy,lr
157,0.5632324477195739,0.9096999764442444,0.1052067335241888,0.9988996386528015,0.001075000036507845
158,0.5345905166625976,0.9138000011444092,0.10445807156146451,0.9990779161453247,0.0010499999625608325
159,0.5691399687290192,0.9093000292778015,0.10408795725474256,0.9990387558937073,0.001025000005029142
160,0.5510447350502015,0.9128999710083008,0.10413281127060885,0.9987784624099731,0.0010000000474974513
161,0.5273333435058594,0.9150999784469604,0.10255020978012708,0.9992597699165344,0.0009749999735504389
162,0.5622407408237458,0.9114999771118164,0.10236861794527484,0.9992583394050598,0.0009500000160187483
163,0.5509276769638062,0.9121999740600586,0.10181723921793999,0.9993391633033752,0.0009250000002793968
164,0.5485672881126403,0.9118000268936157,0.10176381755241863,0.9992390275001526,0.0008999999845400453
165,0.5471874804496765,0.9132999777793884,0.10132688560840297,0.9993992447853088,0.0008750000270083547
166,0.5321861831665039,0.9146999716758728,0.1008971236293203,0.9994398355484009,0.0008500000112690032
167,0.545767073726654,0.9139999747276306,0.1005758932427843,0.9993585348129272,0.0008249999955296516
168,0.5542448727607727,0.9128000140190125,0.10071314321768203,0.9992790818214417,0.0007999999797903001
169,0.5451139944076538,0.9133999943733215,0.1004712666763552,0.9992590546607971,0.0007750000222586095
170,0.5456968786716461,0.9133999943733215,0.09968339183419066,0.9994198083877563,0.000750000006519258
171,0.5443169445037842,0.9135000109672546,0.09979796995521739,0.9994186758995056,0.0007249999907799065
172,0.5297959992408753,0.9135000109672546,0.09911829170206903,0.999539852142334,0.000699999975040555
173,0.5354222954750061,0.9150999784469604,0.09906018430258388,0.9993986487388611,0.0006750000175088644
174,0.5379493152618409,0.9147999882698059,0.09844398902217687,0.9995394349098206,0.0006500000017695129
175,0.5478016814708709,0.9121000170707703,0.09867768596949696,0.9992991089820862,0.0006249999860301614
176,0.5323630404472351,0.9146999716758728,0.09830835602805496,0.9994798302650452,0.0006000000284984708
177,0.5281525314331055,0.9146999716758728,0.09827040604237218,0.999479353427887,0.0005750000127591193
178,0.5349066022872925,0.9140999913215637,0.09774953622497604,0.9995589852333069,0.0005499999970197678
179,0.5383576759338379,0.9142000079154968,0.09767625558953069,0.9995594620704651,0.0005249999812804163
180,0.5256703752517701,0.9143000245094299,0.09711452117574708,0.9997797012329102,0.0005000000237487257
181,0.5363016722679138,0.9143999814987183,0.09698580078916724,0.9996795654296875,0.00047500000800937414
182,0.5315605439186096,0.9144999980926514,0.09685396353180918,0.9997396469116211,0.00044999999227002263
183,0.5319016395568847,0.9153000116348267,0.09700066337731357,0.9995794892311096,0.0004250000056345016
184,0.5279630244731903,0.9144999980926514,0.09676361318411486,0.9995995163917542,0.00039999998989515007
185,0.5274841695308685,0.9144999980926514,0.09649003376585671,0.9996194839477539,0.000375000003259629
186,0.5260781058311462,0.9150999784469604,0.0967414351594979,0.9996194839477539,0.0003499999875202775
187,0.5284825846672058,0.9153000116348267,0.09640672680937071,0.9995594620704651,0.00032500000088475645
188,0.5282897563934326,0.9161999821662903,0.09612501792917645,0.9995794892311096,0.0003000000142492354
189,0.5251929601669312,0.9156000018119812,0.0959033884062709,0.9998397827148438,0.0002749999985098839
190,0.5317316868305206,0.9150000214576721,0.09576254931732998,0.9997797012329102,0.0002500000118743628
191,0.5270805016517639,0.9158999919891357,0.095639876353527,0.9998399615287781,0.00022499999613501132
192,0.5241595061302186,0.9157999753952026,0.09570641093782846,0.9997193813323975,0.00019999999494757503
193,0.5264384760856629,0.9158999919891357,0.09556341560862455,0.9997596740722656,0.00017499999376013875
194,0.5270332767486572,0.9157999753952026,0.09550254119489102,0.9997396469116211,0.0001500000071246177
195,0.5266914506912231,0.9150000214576721,0.09559497817543905,0.9997196197509766,0.0001250000059371814
196,0.5266854029178619,0.9153000116348267,0.09533282030386941,0.9997396469116211,9.999999747378752e-05
197,0.526210174036026,0.9157999753952026,0.09536968596286782,0.9997596740722656,7.500000356230885e-05
198,0.5265851344585418,0.9154999852180481,0.09516944751759364,0.9998598098754883,4.999999873689376e-05
199,0.5241376914978028,0.9160000085830688,0.0953361680996758,0.9997997283935547,2.499999936844688e-05
